INFO 2020-05-06 14:25:06,108 basehttp 15920 14552 "GET /static/web/js/move-top.js HTTP/1.1" 200 1331
INFO 2020-05-06 14:25:06,109 basehttp 15920 11568 "GET /static/web/js/easing.js HTTP/1.1" 200 4759
INFO 2020-05-06 14:25:06,122 basehttp 15920 11212 "GET /static/web/js/bootstrap.js HTTP/1.1" 200 67546
INFO 2020-05-06 14:25:06,128 basehttp 15920 9148 "GET /static/image/Karta.png HTTP/1.1" 200 62421
INFO 2020-05-06 14:25:06,143 basehttp 15920 9480 "GET /static/image/fon2.jpg HTTP/1.1" 200 74078
INFO 2020-05-06 14:25:06,161 basehttp 15920 12992 "GET /static/image/068.jpg HTTP/1.1" 200 45056
INFO 2020-05-06 14:25:06,163 basehttp 15920 15992 "GET /static/image/k1.jpg HTTP/1.1" 200 42550
INFO 2020-05-06 14:25:06,167 basehttp 15920 3332 "GET /static/image/k2.jpg HTTP/1.1" 200 72384
INFO 2020-05-06 14:25:06,174 basehttp 15920 2440 "GET /static/image/k3.jpg HTTP/1.1" 200 69452
INFO 2020-05-06 14:25:06,179 basehttp 15920 14920 "GET /static/image/k4.jpg HTTP/1.1" 200 41708
INFO 2020-05-06 14:25:06,188 basehttp 15920 12272 "GET /static/image/k5.jpg HTTP/1.1" 200 61646
INFO 2020-05-06 14:25:06,194 basehttp 15920 16096 "GET /static/image/k6.jpg HTTP/1.1" 200 53135
INFO 2020-05-06 14:25:06,208 basehttp 15920 252 "GET /static/image/k7.jpg HTTP/1.1" 200 68268
INFO 2020-05-06 14:25:06,213 basehttp 15920 1952 "GET /static/image/k8.jpg HTTP/1.1" 200 72895
INFO 2020-05-06 14:25:06,220 basehttp 15920 7256 "GET /static/web/images/g7.jpg HTTP/1.1" 200 35325
INFO 2020-05-06 14:25:06,235 basehttp 15920 16140 "GET /static/web/images/g5.jpg HTTP/1.1" 200 57411
INFO 2020-05-06 14:25:06,260 basehttp 15920 3788 "GET /static/web/images/t1.jpg HTTP/1.1" 200 14593
INFO 2020-05-06 14:25:06,262 basehttp 15920 5368 "GET /static/web/images/t2.jpg HTTP/1.1" 200 11516
INFO 2020-05-06 14:25:06,274 basehttp 15920 13740 "GET /static/web/images/t3.jpg HTTP/1.1" 200 83507
INFO 2020-05-06 14:25:06,292 basehttp 15920 12080 "GET /static/web/images/t4.jpg HTTP/1.1" 200 17575
INFO 2020-05-06 14:25:06,308 basehttp 15920 3440 "GET /static/web/images/2.jpg HTTP/1.1" 200 105521
INFO 2020-05-06 14:25:06,320 basehttp 15920 15476 "GET /static/image/fon.jpg HTTP/1.1" 200 167229
INFO 2020-05-06 14:25:06,334 basehttp 15920 14916 "GET /static/web/images/banner.jpg HTTP/1.1" 200 174095
INFO 2020-05-06 14:25:06,349 basehttp 15920 6296 "GET /static/web/images/slide1.jpg HTTP/1.1" 200 44860
INFO 2020-05-06 14:25:06,489 basehttp 15920 16220 "GET /static/web/images/loading.gif HTTP/1.1" 200 8476
INFO 2020-05-06 14:25:06,516 basehttp 15920 14720 "GET /static/web/images/img-sprite.png HTTP/1.1" 200 3205
INFO 2020-05-06 14:25:06,531 basehttp 15920 9248 "GET /static/web/images/close.png HTTP/1.1" 200 280
INFO 2020-05-06 14:25:06,547 basehttp 15920 4968 "GET /static/web/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 71896
INFO 2020-05-06 14:25:06,568 basehttp 15920 14244 "GET /static/web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2020-05-06 14:25:06,812 basehttp 15920 6664 "GET /static/web/images/sub.jpg HTTP/1.1" 200 346729
INFO 2020-05-06 14:25:07,114 basehttp 15920 15092 "GET /static/web/images/move-up.png HTTP/1.1" 200 3407
WARNING 2020-05-06 14:25:08,183 base 15920 4968 Not Found: /favicon.ico
WARNING 2020-05-06 14:25:08,187 basehttp 15920 4968 "GET /favicon.ico HTTP/1.1" 404 2662
INFO 2020-05-06 15:17:14,524 basehttp 15920 14344 "GET / HTTP/1.1" 200 29544
INFO 2020-05-06 15:17:14,649 basehttp 15920 16088 "GET /static/web/css/style.css HTTP/1.1" 304 0
INFO 2020-05-06 15:17:14,787 basehttp 15920 12060 "GET /static/web/images/img-sprite.png HTTP/1.1" 200 3205
INFO 2020-05-06 15:17:14,791 basehttp 15920 13384 "GET /static/web/images/loading.gif HTTP/1.1" 200 8476
INFO 2020-05-06 15:17:14,793 basehttp 15920 10660 "GET /static/web/images/banner.jpg HTTP/1.1" 200 174095
INFO 2020-05-06 15:17:14,906 basehttp 15920 11224 "GET /static/web/images/sub.jpg HTTP/1.1" 200 346729
INFO 2020-05-06 15:17:28,075 basehttp 15920 3356 "GET / HTTP/1.1" 200 29544
INFO 2020-05-06 15:17:28,140 basehttp 15920 4268 "GET /static/web/css/style.css HTTP/1.1" 304 0
WARNING 2020-05-06 15:17:29,531 base 15920 4136 Not Found: /favicon.ico
WARNING 2020-05-06 15:17:29,534 basehttp 15920 4136 "GET /favicon.ico HTTP/1.1" 404 2662
INFO 2020-05-06 15:17:40,090 basehttp 15920 4084 "POST / HTTP/1.1" 200 29544
INFO 2020-05-06 15:30:19,990 basehttp 3152 2956 "GET / HTTP/1.1" 200 29544
INFO 2020-05-06 15:30:20,060 basehttp 3152 10004 "GET /static/web/css/style.css HTTP/1.1" 304 0
INFO 2020-05-06 15:30:27,780 basehttp 3152 15380 "POST / HTTP/1.1" 200 29544
